tai,acc,trans.at,trans.gc,zAA2.at,zAA2.gc,zAA1.at,zAA1.gc
2,NC_002677,-0.13134097735170458,0.0033481927310849476,-0.2589466980268119,-0.7153690100592366,0.4591482108334685,1.3062412312823974
2,NC_017043,-0.3132504151461536,0.017032940543092158,0.11230920827479038,-0.2367286245194558,1.6339880716993842,1.3435077571398522
2,NC_014148,-0.22023521880566943,-0.04572142605189916,-0.12602084747621745,-0.35028315711112,0.6307447535650693,0.9556412615886598
2,NC_013454,-0.19627419088995407,0.014216184177433575,0.0899533352899525,-0.0357731388978685,1.3461099823992866,1.552121347370963
2,NC_014472,-0.1487733176335057,-0.22860984957627065,-0.1971433372177302,0.20491821581845604,1.405951702657693,2.151898289155569
2,NC_011312,-0.2765716862906685,0.09512890735747288,0.15101121893484343,-0.5063748615315764,1.2191949871406038,1.0687758006857588
2,NC_015388,-0.36614735059220904,-0.256166740450432,0.06256224378646397,-0.2044863717047245,0.9100996179781587,1.514263135401341
2,NC_006087,-0.3260088855382599,-0.2674215819329166,0.1903702047836861,-0.5127161854036257,0.4247484367365009,1.2383390937290626
2,NC_011992,-0.13846022672765326,-0.025431883305820458,-0.18944777685261582,-0.5887476186402545,0.6284622541174194,0.9015566372975129
2,NC_014207,-0.21256923919401882,-0.12974011532263183,-0.035915034296062937,-0.20566188956027026,1.1976045851787165,1.3445136949299252
2,NC_010794,-0.5486835702451398,-0.4830180599826359,0.4739725006761155,0.17783716394785754,0.8839678340344896,1.4792311466779737
2,NC_004432,-0.10011875817944114,-0.015220282983492237,-0.03934507953690876,-0.6846251673372852,2.244938378310515,1.3428566405328004
2,NC_009337,-0.3008179389840691,-0.3735230808869071,0.14458948499451724,-0.20209560762184,0.8745724982700326,1.5553827566418899
2,NC_015183,-0.6087518227389875,-0.19506421826482767,0.2793553663034405,-0.30001347925820715,0.9310913330662594,1.2928615108601385
2,NC_008785,-0.12125349232019887,0.11689851373653984,-0.29943062451795643,-0.7393602467252545,0.6233547970684306,0.7361650267361668
2,NC_014225,-0.2713447839190102,-0.027483485628449565,0.18365734682507934,-0.013707930790944428,1.3418109474491144,1.329839292467287
2,NC_014925,-0.025845048836324113,0.24157072703149565,-0.191063557098899,-0.6431971914128689,0.970278241918253,0.8332012840065116
2,NC_015957,-0.06806429680306467,-0.08733957940446048,-0.28074075653407216,-0.6886840431605279,0.049828323714921324,1.2892611507890102
2,NC_014926,-0.47856671225261294,-0.5319070060348828,0.9450041939166746,0.5149188051564513,1.1177427905604314,2.2534988433324488
2,NC_015161,-0.3530728165801146,0.05417958858533441,0.4417776556315687,-0.7735113652596173,0.913852610192875,1.20439908296469
2,NC_006370,-0.2482290473972742,7.371943028225622e-4,0.07950546056024789,-0.44875085245686586,1.1306064742496105,1.1176371658979374
2,NC_013532,-0.23347098192446983,0.17948338556439195,-0.05800317823425291,-0.4064515613159466,0.8639272590030067,2.114863717168045
2,NC_011979,-0.3274323167114917,-0.3740054082797025,0.08121890750578639,-0.06289219134581725,1.1980339714468191,1.7947144489658915
2,NC_009257,-0.263804641655225,-0.07339232869181979,0.012530247462740063,0.1021974173178381,1.7597595406393134,1.6027324051719365
2,NC_016932,-0.26162394840768616,-0.2293494653864102,0.033097601103993374,-0.13937425826278296,0.6421376785206381,1.235564276510003
2,NC_014538,-0.10835793786205017,-0.23299602786180962,0.1200738432085498,0.12210857183009405,1.5398247736580075,2.885707552366038
2,NC_008526,-0.29281340994774446,-0.1515275008165262,-0.10954196415121498,-0.1974043371990809,1.3604496010177982,0.9312072631714456
2,NC_012115,-0.13046632136157055,0.24253348701052307,0.18784200345823587,-0.9267519687554638,1.7873614670152889,1.794231113535133
2,NC_012471,-0.3403781837644452,-0.41171294716149276,0.006949996382121251,0.5292102116380158,1.5872048334918374,1.6445778105822493
2,NC_013768,-0.10988325924119827,0.1312053707323399,-0.021057486431041272,-0.6751223185749211,0.9887128092447062,1.3732647082764617
2,NC_009848,0.054661266424507846,0.04749068251969993,-0.2149862627191912,-0.2718682865134045,0.6164608997061208,1.0463909993650768
2,NC_014041,-0.19322968002741253,-0.14139164489074593,-0.055690938672030024,-0.11335755007840152,1.6314069348840812,1.7852996111482577
2,NC_012803,-0.30876395063352524,-0.25167523204885267,-0.1144948690385497,-0.47097920625779166,0.20366500150941919,1.3780355195800027
2,NC_007355,-0.13200689603718593,-0.14983324788256758,0.05727189061180238,-0.17100029826231247,1.262631698516873,1.6827733995637715
2,NC_016593,-0.10149489026825001,0.16098561695675823,-0.141694806564027,-0.5081509133108983,0.5565645357841298,1.1358040116222385
2,NC_011145,-0.06312198814111958,-0.11167282248471448,-0.6413602702247791,-0.6621353633256486,-0.020361118374187238,1.0166553156467697
2,NC_009800,-0.32669242316669556,0.23336466978605475,0.12601870039878263,-0.8330401681134021,0.9922956260461937,0.9120220228741316
2,NC_012491,-0.0029682255074454846,0.017317603885720494,-0.2971120567518366,-0.2667840137350281,0.617391695896427,1.1821125126508636
2,NC_008817,-0.15254891157658293,-0.25242359445001,0.08854970456756939,0.2531916298066148,1.4909164130338535,2.117206928388243
2,NC_015707,-0.32369994555822773,-0.01298883796242968,0.40244444251923034,-0.19576146745507855,0.9798071955370871,2.2339261828663943
2,NC_014652,-0.04455751898707379,0.06409698993842392,6.350966303595579e-5,-0.023966687844253286,1.178854804446871,2.2007342722490844
2,NC_017275,0.07159281516430102,-0.02368373852720707,-0.14456252008962367,-0.13678872668447592,0.7561923817474552,2.127943245263467
2,NC_014844,-0.3070206975947205,-0.36015692001081956,0.10908349289343494,-0.19904688657456243,0.8607772999799578,1.7816698433068372
2,NC_009801,-0.32149424997981757,0.250294166674644,0.1250808864219168,-0.836641429601527,1.0207297077595898,0.9198685599502453
2,NC_016512,-0.4171063862055904,-0.3855645621935136,-0.008052974206295443,-0.19229222290959788,0.6987442892984229,1.6084317189993995
2,NC_014815,-0.04372929814973245,-0.025173692506089924,0.12745326823710507,-1.0905232047406588,-0.06048659126313427,1.221241426026016
2,NC_015709,-0.6444816752023728,-0.20191591982251506,0.3315960314726888,-0.12344626059760389,1.431019934633011,1.1807173717945036
2,NC_016800,-0.22761739568611,-0.23790503758524614,-0.006356606216527255,-0.13498101018966463,0.8285111221984686,1.2886488784031582
2,NC_012726,0.06699568753273717,-0.02059100336635454,-0.14044018230637548,-0.1586866160803127,0.8130528844931093,2.140873548302862
2,NC_009380,-0.029096281905185817,-0.10954071903359774,-0.31522575232291544,-0.82302094103369,0.3031118179066283,1.2696514794845126
2,NC_004757,-0.18017914693315912,0.10009589762805682,-0.19138113934326448,-0.49878109444635954,1.0374810632113276,1.1058405817173234
2,NC_011773,0.07161025902148022,0.34616838128689476,-0.20413599909686625,-0.7521140390021022,0.8332832699532384,1.0789757824017938
2,NC_015976,-0.3812934899661908,-0.17203259755551067,-0.36720579528325514,-0.5464356063209093,0.7693349176928999,1.3737667382988648
2,NC_013440,-0.23315577740184235,-0.45392978720261135,-0.35163484588693417,-0.3984001986562301,0.6417670364658397,1.5272644582727462
2,NC_004061,-0.17048583011980029,0.0075647015720792035,0.07203420299124341,-0.4102748949715692,1.6404931088560968,1.4148134395154215
2,NC_011729,-0.38804826646652846,-0.26538643600976985,0.30324348292422965,-0.11613762421331492,1.548986651562032,1.33118070696336
2,NC_016790,-0.2368073024079706,-0.2637786303602688,-0.02290308003566087,-0.11403008200836606,0.8542734534018127,1.2950724734917165
2,NC_003112,-0.3238606000272236,-0.12889353870772596,0.16133838616046936,-0.13428219554475804,1.0992235640271293,1.8144970827290603
2,NC_013061,-0.13974359669938413,-0.04768502092559489,-0.14163720602567853,-0.31796016980388386,1.4760714462656257,1.5521688184441782
2,NC_014230,-0.13866099032692186,-0.33774368787370157,-0.07543762215581372,-0.04493638824389072,1.5735232058174942,1.7809547832264268
2,NC_008380,-0.38182114602365197,-0.2707501130331907,-0.01335363169220577,-0.2546404639195482,0.6965556368232946,1.449729714892881
2,NC_016795,-0.603229856057278,-0.1847750226015903,0.1241212845801038,-0.33549970933055445,1.0691854593641668,1.2573717471117023
2,NC_009428,-0.6885922461363594,-0.1067842469737307,0.04834059337181967,-0.49060723684836366,1.1462089103671187,1.2977989091274293
2,NC_014259,-0.2943888059233008,-0.15262832142112595,0.11321838696205465,-0.14029697446387293,1.3197121413137243,1.0745502222120316
2,NC_016908,-0.32523586326945164,0.01970986122987991,0.07963920444359357,-0.2516966111903053,1.5443854513100699,1.3398919078665017
2,NC_012997,-0.21552956203392354,-0.019262428368194633,-0.09494348505336433,-0.4625709048479023,0.9828257818263209,1.2431072380053787
2,NC_012686,-0.42557393735483806,-0.026415933315656052,0.18847211256883473,-0.17400127220405118,0.7193329670771884,0.9329913861768937
2,NC_006905,-0.3484930571523809,0.2472656445109078,0.08403571399033238,-0.8170603790625222,0.9212737878869371,0.8763174801367977
2,NC_010545,-0.3025448447000872,-0.12281105767307243,0.01816292217473997,-0.32003293617936385,0.7317833229023247,1.3389029133684804
2,NC_014366,-0.23677893140055117,0.14672790876738703,-0.30834258286011085,-0.2140348921133834,0.7409251461713595,1.2406682175952644
2,NC_014256,-0.9397358019348474,0.14427592863708025,0.7263278233256782,-0.34414983016151995,2.2577012019103515,1.9575614189313262
2,NC_008513,0.0025318739659367295,0.21728660036281894,-0.04241130468303514,-0.9077658183575341,2.0950003195666986,0.8894185513753194
2,NC_009785,-0.3656071607583521,-0.42247888538350786,0.08021756570343137,0.2594949241614811,1.351725450615741,1.7036582114436598
2,NC_011294,-0.35160489273042755,0.23436729954067465,0.09454966869377232,-0.8218988107732055,0.9454596405408485,0.8572935711897697
2,NC_015433,-0.20597648282105135,-0.4282116694857554,-0.007782610968532333,0.31847192627610127,1.124384272389678,1.6614206009562582
2,NC_015600,-0.3919661339006809,-0.19624306493107482,0.16871821442095675,-0.013397248905589992,1.5244837422933162,1.5199220233001496
2,NC_014965,-0.3708529293795872,-0.05321079810768854,0.19239721715363325,-0.3094277185624804,1.2322455180961218,1.0045168582635764
2,NC_015408,-0.3757246257764726,-0.08928882561920012,0.1104671288812069,0.23303961376211324,0.915082418014869,0.8061922810598336
2,NC_012856,-0.34392595466774634,-0.014550248588622555,0.04362920850329237,-0.6544162633294095,0.9371553683135997,0.805484589685078
2,NC_007296,-0.38310067212723586,-0.46608892811383734,0.18938525116294141,0.2566632629726273,1.4318358819523571,1.5178570884932876
2,NC_010079,-0.033321258685943635,0.13208385390187632,-0.17534986320822188,-0.5145172962909467,1.2458544433714729,1.199790213314759
2,NC_009515,-0.34719501582011175,-0.22187425068169686,-0.07432511218408042,0.14233990834023194,1.898115035576713,3.3606823151131398
2,NC_015865,-0.303753116924823,-0.444174660023829,0.7945050918853165,0.1822462737568778,0.8283217090548335,2.8599312036909135
2,NC_010551,-0.16155188042639387,0.15914704104866534,-0.1899630019182314,-0.9247277796431599,0.4068752228105742,0.5775887050332742
2,NC_009654,-0.3122358688008834,-0.15016700948922004,0.11072747522256321,-0.18857263662434903,1.008544364663221,1.3574172812620153
2,NC_016856,-0.29588216307728227,0.22871648481682616,0.05276002582839434,-0.8123464036926171,0.886217876178315,0.8471755061492301
2,NC_010617,-0.34230749657113624,-0.1748304394017585,0.32148257118945073,-0.5841163804982457,0.5501643788675816,1.1516245957362488
2,NC_002976,-0.13010959967442648,0.02521033093386152,-0.02575423520420727,-0.31949491962645116,1.3749420358196676,1.4186936177545806
2,NC_005363,-0.7224811333144,0.07148925761154806,0.5701454328909601,-0.5277289648003173,1.7213844666982967,1.1289654174809167
2,NC_007963,-0.21118035822314382,-0.14815480018797061,-0.36541080649745616,-0.4646794548682881,0.585051924115321,1.3026991850682688
2,NC_014720,-0.0062940722257963655,0.1503937187415701,-0.07705858130168027,-0.1368175371473643,1.1933763921275746,2.085597993451417
2,NC_008752,-0.05190862759087146,-0.0691900406239095,-0.09996807014606739,-0.6067801430694586,0.48062895515155024,1.0122754007736763
2,NC_007722,-0.257240864430819,-0.1795357617487378,-0.02631494335971067,-0.416479713530016,0.8974127169097381,1.6030614613643748
2,NC_015385,-0.13924385430899217,0.06948433031105349,0.10338378082314736,-0.40393012362530356,1.147403772263424,1.1429049956845947
2,NC_012973,-1.008957064433465,0.13816770764317582,0.7825079146820024,-0.36880430187704805,2.2622473792006357,1.930758531036953
2,NC_011080,-0.3354222070768702,0.24147132139961736,0.06745895245808867,-0.8462186488083024,0.8728696129308634,0.8654968151485181
3,NC_005791,0.18253654356384938,-0.07966362641164805,-0.044438128068332146,-0.5652036106976261,2.030509248203374,4.187191037954118
3,NC_015573,-0.3867007226335971,-0.06262382145377986,0.35598861729095765,-0.5754013531128296,0.95188599900133,2.3859348872596278
3,NC_011900,-0.29891448370357676,-0.5186226332337456,0.12427792635025131,0.41946401590428406,1.7144547335750597,1.9959169331504594
3,NC_016930,-0.29427600006831867,0.013099738991262329,0.10553426626572077,-0.2736149160871013,1.8926225274185757,1.5795858124846454
3,NC_012225,-0.3083851865257963,-0.5109786466108418,0.17919824866874184,0.43804882761080255,2.8754872720226485,5.2186218452083475
3,NC_015732,-0.2550957029096481,-0.2859630917674122,-0.03787262872167774,-0.14394446851236148,1.0151828122835709,1.4474347050288223
3,NC_015672,-0.29152760517487686,-3.3831482237718646e-4,0.20136381002233322,-0.31883927206274443,1.7839636583879221,3.320755440038421
3,NC_012982,-0.22353149258512156,-0.19736960810899548,0.022764645235121325,-0.24646241186230916,1.1514105490495146,1.5207185135129677
3,NC_016620,-0.18596664362380994,-0.5080473050577113,0.11656388868525974,0.37290017469329306,1.7799299528156318,2.403070205981807
3,NC_007677,-0.11151727150784727,-0.14656409638985443,-0.2994974558655235,-0.6210016147106248,0.6502946029932968,1.260341385148171
3,NC_011138,-0.2645390576862062,-0.08705253918581196,0.1146689138179412,-0.5109425817856565,1.4250027579303983,1.4836483626606132
3,NC_010519,-0.2764887095114157,-0.012869442076400167,0.12367870004360154,-0.29504223533521834,1.8080842903307823,1.384115722951492
3,NC_005966,-0.16585744686520226,-0.1353490561248278,-0.13774728007944265,-0.06129508443546696,1.2896909935704466,1.0643612022090125
3,NC_014914,-0.37056545601453866,-0.23313624607898625,0.2258163844489348,0.09980689597068144,1.5799174769081814,1.6323248196132858
3,NC_009712,-0.0756283275271401,-0.17517188057309763,-0.25111338324908783,-0.36716622499472273,0.7243985671131877,1.3095445919469804
3,NC_011832,0.09385313070843608,-0.04071667714802123,-0.48580286834976294,-0.43763799955048555,0.5844304826961305,1.4075241218966386
3,NC_014550,-0.12856395585688807,-0.23548404761414465,-0.10713693427255322,-0.2811047096403638,0.606865704203569,1.47396269944051
3,NC_014221,-0.6895686157645518,-0.28060856130477085,0.47738997463319055,-0.3206214351752196,0.7460296747503654,1.2849876195109133
3,NC_010628,-0.166457479177295,-0.24532711272441743,-9.040017844751669e-4,-0.13218705632709044,1.2371579407962963,1.3448245063005342
3,NC_014158,-0.10187991204433097,-0.1553580157998818,-0.5075161984555291,-0.6472328912985514,0.06023973576551875,1.40648132875324
3,NC_014657,-0.0729392599276304,0.0180978620613556,0.04033944513747638,-0.14643946601623128,1.6231747218814896,3.456663155141635
3,NC_009648,-0.599896697514855,0.12174866779575001,0.16292683992590495,-0.8511602476539334,1.0636158525900088,1.2600748323940647
3,NC_011206,-0.3964641133064205,-0.1380488951018738,-0.22342330692038218,-0.4886157674088837,0.7786298901156897,1.4256024404935486
3,NC_008023,-0.4180310297511456,-0.530465595293889,0.2788825497469415,0.2239740216914185,1.9012704849985647,1.682370797605865
3,NC_003910,-0.3805100027455212,-0.31352778678672033,0.20238866610351575,-0.10433420686267506,1.8925029814533727,1.6786349724668455
3,NC_009441,-0.0559339367348464,0.04922489124792867,-0.05120983517330422,-0.6130439393477071,1.8646788972281794,1.6691241061535487
3,NC_014816,-0.6682885893262958,-0.10621471386002158,0.1701232980915426,-0.4948090995319743,1.309542553308834,1.149315253792028
3,NC_008702,-0.5139476914596148,-0.16442668691949114,0.4355840943733565,-0.67354691510808,0.8926152331140536,1.447681640457534
3,NC_011146,-0.2889474303425266,-0.19384724790916075,0.48458960169250104,-0.24695092238156688,0.9224751241547153,1.7199320968049348
3,NC_004631,-0.4468566667366014,0.2083940253945215,0.10164523758430327,-0.8648372036428955,1.216460264523425,1.073729871854272
3,NC_015682,-0.4184750517342355,-0.673323542035724,0.5645935768132526,0.9093151482717731,1.8161335847838358,2.685599379402098
